76;89;39;1
76;90;39;1
76;91;39;1
76;92;39;1
76;93;39;1
76;94;39;1
76;95;39;1
76;96;39;1
76;97;39;1
76;98;29;1
76;99;29;1
76;100;29;1
76;101;29;1
76;102;29;1
76;103;29;1
76;104;29;1
76;105;29;1
76;106;29;1
76;107;29;1
76;108;29;1
76;109;29;1
76;110;29;1
76;111;29;1
76;112;29;1
76;113;3;1
76;114;3;1
76;115;3;1
76;116;3;1
76;117;3;1
76;118;36;1
76;119;36;1
76;120;36;1
76;121;36;1
76;122;36;1
76;123;36;1
76;124;36;1
76;125;36;1
76;126;36;1
76;127;36;1
76;128;36;1
76;129;36;1
76;130;36;1
76;131;36;1
76;132;36;1
76;133;36;1
76;134;36;1
76;135;36;1
76;136;36;1
76;137;36;1
76;138;36;1
76;139;36;1
76;140;36;1
76;141;36;1
76;142;36;1
76;143;40;1
76;144;40;1
76;145;40;1
76;146;40;1
76;147;40;1
76;148;40;1
76;149;40;1
77;0;46;1
77;1;46;1
77;2;46;1
77;3;46;1
77;4;46;1
77;5;46;1
77;6;46;1
77;7;46;1
77;8;46;1
77;9;46;1
77;10;46;1
77;11;46;1
77;12;46;1
77;13;46;1
77;14;46;1
77;15;46;1
77;16;46;1
77;17;46;1
77;18;46;1
77;19;13;1
77;20;13;1
77;21;13;1
77;22;13;1
77;23;13;1
77;24;13;1
77;25;13;1
77;26;13;1
77;27;13;1
77;28;13;1
77;29;13;1
77;30;13;1
77;31;13;1
77;32;13;1
77;33;13;1
77;34;13;1
77;35;13;1
77;36;13;1
77;37;13;1
77;38;13;1
77;39;13;1
77;40;13;1
77;41;13;1
77;42;13;1
77;43;13;1
77;44;13;1
77;45;13;1
77;46;13;1
77;47;13;1
77;48;50;1
77;49;50;1
77;50;50;1
77;51;50;1
77;52;50;1
77;53;50;1
77;54;50;1
77;55;50;1
77;56;50;1
77;57;50;1
77;58;50;1
77;59;50;1
77;60;50;1
77;61;50;1
77;62;50;1
77;63;50;1
77;64;50;1
77;65;12;1
77;66;12;1
77;67;12;1
77;68;12;1
77;69;12;1
77;70;12;1
77;71;12;1
77;72;12;1
77;73;12;1
77;74;12;1
77;75;12;1
77;76;12;1
77;77;12;1
77;78;12;1
77;79;12;1
77;80;12;1
77;81;12;1
77;82;12;1
77;83;12;1
77;84;12;1
77;85;12;1
77;86;12;1
77;87;39;1
77;88;39;1
77;89;39;1
77;90;39;1
77;91;39;1
77;92;39;1
77;93;39;1
77;94;39;1
77;95;39;1
77;96;39;1
77;97;39;1
77;98;39;1
77;99;39;1
77;100;29;1
77;101;29;1
77;102;29;1
77;103;29;1
77;104;29;1
77;105;29;1
77;106;29;1
77;107;29;1
77;108;29;1
77;109;29;1
77;110;29;1
77;111;29;1
77;112;29;1
77;113;3;1
77;114;3;1
77;115;3;1
77;116;3;1
77;117;3;1
77;118;36;1
77;119;36;1
77;120;36;1
77;121;36;1
77;122;36;1
77;123;36;1
77;124;36;1
77;125;36;1
77;126;36;1
77;127;36;1
77;128;36;1
77;129;36;1
77;130;36;1
77;131;36;1
77;132;36;1
77;133;36;1
77;134;36;1
77;135;36;1
77;136;36;1
77;137;36;1
77;138;36;1
77;139;36;1
77;140;36;1
77;141;36;1
77;142;36;1
77;143;36;1
77;144;40;1
77;145;40;1
77;146;40;1
77;147;40;1
77;148;40;1
77;149;40;1
78;0;46;1
78;1;46;1
78;2;46;1
78;3;46;1
78;4;46;1
78;5;46;1
78;6;46;1
78;7;46;1
78;8;46;1
78;9;46;1
78;10;46;1
78;11;46;1
78;12;46;1
78;13;46;1
78;14;46;1
78;15;46;1
78;16;46;1
78;17;46;1
78;18;46;1
78;19;13;1
78;20;13;1
78;21;13;1
78;22;13;1
78;23;13;1
78;24;13;1
78;25;13;1
78;26;13;1
78;27;13;1
78;28;13;1
78;29;13;1
78;30;13;1
78;31;13;1
78;32;13;1
78;33;13;1
78;34;13;1
78;35;13;1
78;36;13;1
78;37;13;1
78;38;13;1
78;39;13;1
78;40;13;1
78;41;13;1
78;42;13;1
78;43;13;1
78;44;13;1
78;45;13;1
78;46;13;1
78;47;13;1
78;48;50;1
78;49;50;1
78;50;50;1
78;51;50;1
78;52;50;1
78;53;50;1
78;54;50;1
78;55;50;1
78;56;50;1
78;57;50;1
78;58;50;1
78;59;50;1
78;60;50;1
78;61;50;1
78;62;50;1
78;63;50;1
78;64;50;1
78;65;50;1
78;66;25;1
78;67;25;1
78;68;25;1
78;69;12;1
78;70;12;1
78;71;12;1
78;72;12;1
78;73;12;1
78;74;12;1
78;75;12;1
78;76;12;1
78;77;12;1
78;78;12;1
78;79;12;1
78;80;12;1
78;81;12;1
78;82;12;1
78;83;12;1
78;84;12;1
78;85;12;1
78;86;12;1
78;87;39;1
78;88;39;1
78;89;39;1
78;90;39;1
78;91;39;1
78;92;39;1
78;93;39;1
78;94;39;1
78;95;39;1
78;96;39;1
78;97;39;1
78;98;39;1
78;99;39;1
78;100;39;1
78;101;39;1
78;102;39;1
78;103;39;1
78;104;39;1
78;105;39;1
78;106;29;1
78;107;29;1
78;108;29;1
78;109;29;1
78;110;29;1
78;111;29;1
78;112;29;1
78;113;3;1
78;114;3;1
78;115;3;1
78;116;3;1
78;117;36;1
78;118;36;1
78;119;36;1
78;120;36;1
78;121;36;1
78;122;36;1
78;123;36;1
78;124;36;1
78;125;36;1
78;126;36;1
78;127;36;1
78;128;36;1
78;129;36;1
78;130;36;1
78;131;36;1
78;132;36;1
78;133;36;1
78;134;36;1
78;135;36;1
78;136;36;1
78;137;36;1
78;138;36;1
78;139;36;1
78;140;36;1
78;141;36;1
78;142;36;1
78;143;36;1
78;144;40;1
78;145;40;1
78;146;40;1
78;147;40;1
78;148;40;1
78;149;40;1
79;0;46;1
79;1;46;1
79;2;46;1
79;3;46;1
79;4;46;1
79;5;46;1
79;6;46;1
79;7;46;1
79;8;46;1
79;9;46;1
79;10;46;1
79;11;46;1
79;12;46;1
79;13;46;1
79;14;46;1
79;15;46;1
79;16;46;1
79;17;46;1
79;18;13;1
79;19;13;1
79;20;13;1
79;21;13;1
79;22;13;1
79;23;13;1
79;24;13;1
79;25;13;1
79;26;13;1
79;27;13;1
79;28;13;1
79;29;13;1
79;30;13;1
79;31;13;1
79;32;13;1
79;33;13;1
79;34;13;1
79;35;13;1
79;36;13;1
79;37;13;1
79;38;13;1
79;39;13;1
79;40;13;1
79;41;13;1
79;42;13;1
79;43;13;1
79;44;13;1
79;45;13;1
79;46;13;1
79;47;50;1
79;48;50;1
79;49;50;1
79;50;50;1
79;51;50;1
79;52;50;1
79;53;50;1
79;54;50;1
79;55;50;1
79;56;50;1
79;57;50;1
79;58;50;1
79;59;50;1
79;60;50;1
79;61;50;1
79;62;50;1
79;63;50;1
79;64;50;1
79;65;50;1
79;66;25;1
79;67;25;1
79;68;25;1
79;69;25;1
79;70;12;1
79;71;12;1
79;72;12;1
79;73;12;1
79;74;12;1
79;75;12;1
79;76;12;1
79;77;12;1
79;78;12;1
79;79;12;1
79;80;12;1
79;81;12;1
79;82;12;1
79;83;12;1
79;84;12;1
79;85;12;1
79;86;12;1
79;87;39;1
79;88;39;1
79;89;39;1
79;90;39;1
79;91;39;1
79;92;39;1
79;93;39;1
79;94;39;1
79;95;39;1
79;96;39;1
79;97;39;1
79;98;39;1
79;99;39;1
79;100;39;1
79;101;39;1
79;102;39;1
79;103;39;1
79;104;39;1
79;105;39;1
79;106;39;1
79;107;29;1
79;108;29;1
79;109;29;1
79;110;29;1
79;111;29;1
79;112;44;1
79;113;44;1
79;114;44;1
79;115;44;1
79;116;36;1
79;117;36;1
79;118;36;1
79;119;36;1
79;120;36;1
79;121;36;1
79;122;36;1
79;123;36;1
79;124;36;1
79;125;36;1
79;126;36;1
79;127;36;1
79;128;36;1
79;129;36;1
79;130;36;1
79;131;36;1
79;132;36;1
79;133;36;1
79;134;36;1
79;135;36;1
79;136;36;1
79;137;36;1
79;138;36;1
79;139;36;1
79;140;36;1
79;141;36;1
79;142;36;1
79;143;36;1
79;144;36;1
79;145;40;1
79;146;40;1
79;147;40;1
79;148;40;1
79;149;40;1
80;0;46;1
80;1;46;1
80;2;46;1
80;3;46;1
80;4;46;1
80;5;46;1
80;6;46;1
80;7;46;1
80;8;46;1
80;9;46;1
80;10;46;1
80;11;46;1
80;12;46;1
80;13;46;1
80;14;46;1
80;15;46;1
80;16;46;1
80;17;46;1
80;18;13;1
80;19;13;1
80;20;13;1
80;21;13;1
80;22;13;1
80;23;13;1
80;24;13;1
80;25;13;1
80;26;13;1
80;27;13;1
80;28;13;1
80;29;13;1
80;30;13;1
80;31;13;1
80;32;13;1
80;33;13;1
80;34;13;1
80;35;13;1
80;36;13;1
80;37;13;1
80;38;13;1
80;39;13;1
80;40;13;1
80;41;13;1
80;42;13;1
80;43;13;1
80;44;13;1
80;45;13;1
80;46;13;1
80;47;50;1
80;48;50;1
80;49;50;1
80;50;50;1
80;51;50;1
80;52;50;1
80;53;50;1
80;54;50;1
80;55;50;1
80;56;50;1
80;57;50;1
80;58;50;1
80;59;50;1
80;60;50;1
80;61;50;1
80;62;50;1
80;63;50;1
80;64;50;1
80;65;50;1
80;66;50;1
80;67;25;1
80;68;25;1
80;69;25;1
80;70;25;1
80;71;12;1
80;72;12;1
80;73;12;1
80;74;12;1
80;75;12;1
80;76;12;1
80;77;12;1
80;78;12;1
80;79;12;1
80;80;12;1
80;81;12;1
80;82;12;1
80;83;12;1
80;84;12;1
80;85;12;1
80;86;39;1
80;87;39;1
80;88;39;1
80;89;39;1
80;90;39;1
80;91;39;1
80;92;39;1
80;93;39;1
80;94;39;1
80;95;39;1
80;96;39;1
80;97;39;1
80;98;39;1
80;99;39;1
80;100;39;1
80;101;39;1
80;102;39;1
80;103;39;1
80;104;39;1
80;105;39;1
80;106;39;1
80;107;39;1
80;108;29;1
80;109;29;1
80;110;29;1
80;111;29;1
80;112;44;1
80;113;44;1
80;114;44;1
80;115;44;1
80;116;44;1
80;117;36;1
80;118;36;1
80;119;36;1
80;120;36;1
80;121;36;1
80;122;36;1
80;123;36;1
80;124;36;1
80;125;36;1
80;126;36;1
80;127;36;1
80;128;36;1
80;129;36;1
80;130;36;1
80;131;36;1
80;132;36;1
80;133;36;1
80;134;36;1
80;135;36;1
80;136;36;1
80;137;36;1
80;138;36;1
80;139;36;1
80;140;36;1
80;141;36;1
80;142;36;1
80;143;36;1
80;144;36;1
80;145;40;1
80;146;40;1
80;147;40;1
80;148;40;1
80;149;40;1
81;0;46;1
81;1;46;1
81;2;46;1
81;3;46;1
81;4;46;1
81;5;46;1
81;6;46;1
81;7;46;1
81;8;46;1
81;9;46;1
81;10;46;1
81;11;46;1
81;12;46;1
81;13;46;1
81;14;46;1
81;15;46;1
81;16;46;1
81;17;46;1
81;18;13;1
81;19;13;1
81;20;13;1
81;21;13;1
81;22;13;1
81;23;13;1
81;24;13;1
81;25;13;1
81;26;13;1
81;27;13;1
81;28;13;1
81;29;13;1
81;30;13;1
81;31;13;1
81;32;13;1
81;33;13;1
81;34;13;1
81;35;13;1
81;36;13;1
81;37;13;1
81;38;13;1
81;39;13;1
81;40;13;1
81;41;13;1
81;42;13;1
81;43;13;1
81;44;13;1
81;45;50;1
81;46;50;1
81;47;50;1
81;48;50;1
81;49;50;1
81;50;50;1
81;51;50;1
81;52;50;1
81;53;50;1
81;54;50;1
81;55;50;1
81;56;50;1
81;57;50;1
81;58;50;1
81;59;50;1
81;60;50;1
81;61;50;1
81;62;50;1
81;63;50;1
81;64;50;1
81;65;50;1
81;66;50;1
81;67;25;1
81;68;25;1
81;69;25;1
81;70;25;1
81;71;25;1
81;72;25;1
81;73;12;1
81;74;12;1
81;75;12;1
81;76;12;1
81;77;12;1
81;78;12;1
81;79;12;1
81;80;12;1
81;81;12;1
81;82;12;1
81;83;12;1
81;84;12;1
81;85;12;1
81;86;39;1
81;87;39;1
81;88;39;1
81;89;39;1
81;90;39;1
81;91;39;1
81;92;39;1
81;93;39;1
81;94;39;1
81;95;39;1
81;96;39;1
81;97;39;1
81;98;39;1
81;99;39;1
81;100;39;1
81;101;39;1
81;102;39;1
81;103;39;1
81;104;39;1
81;105;39;1
81;106;39;1
81;107;39;1
81;108;39;1
81;109;29;1
81;110;29;1
81;111;44;1
81;112;44;1
81;113;44;1
81;114;44;1
81;115;44;1
81;116;44;1
81;117;36;1
81;118;36;1
81;119;36;1
81;120;36;1
81;121;36;1
81;122;36;1
81;123;36;1
81;124;36;1
81;125;36;1
81;126;36;1
81;127;36;1
81;128;36;1
81;129;36;1
81;130;36;1
81;131;36;1
81;132;36;1
81;133;36;1
81;134;36;1
81;135;36;1
81;136;36;1
81;137;36;1
81;138;36;1
81;139;36;1
81;140;36;1
81;141;36;1
81;142;36;1
81;143;36;1
81;144;36;1
81;145;40;1
81;146;40;1
81;147;40;1
81;148;40;1
81;149;40;1
82;0;46;1
82;1;46;1
82;2;46;1
82;3;46;1
82;4;46;1
82;5;46;1
82;6;46;1
82;7;46;1
82;8;46;1
82;9;46;1
82;10;46;1
82;11;46;1
82;12;46;1
82;13;46;1
82;14;46;1
82;15;46;1
82;16;46;1
82;17;46;1
82;18;13;1
82;19;13;1
82;20;13;1
82;21;13;1
82;22;13;1
82;23;13;1
82;24;13;1
82;25;13;1
82;26;13;1
82;27;13;1
82;28;13;1
82;29;13;1
82;30;13;1
82;31;13;1
82;32;13;1
82;33;13;1
82;34;13;1
82;35;13;1
82;36;13;1
82;37;13;1
82;38;13;1
82;39;13;1
82;40;13;1
82;41;13;1
82;42;13;1
82;43;13;1
82;44;13;1
82;45;13;1
82;46;50;1
82;47;50;1
82;48;50;1
82;49;50;1
82;50;50;1
82;51;50;1
82;52;50;1
82;53;50;1
82;54;50;1
82;55;50;1
82;56;50;1
82;57;50;1
82;58;50;1
82;59;50;1
82;60;50;1
82;61;50;1
82;62;50;1
82;63;50;1
82;64;50;1
82;65;50;1
82;66;25;1
82;67;25;1
82;68;25;1
82;69;25;1
82;70;25;1
82;71;25;1
82;72;25;1
82;73;25;1
82;74;12;1
82;75;12;1
82;76;12;1
82;77;12;1
82;78;12;1
82;79;12;1
82;80;12;1
82;81;12;1
82;82;12;1
82;83;12;1
82;84;12;1
82;85;12;1
82;86;39;1
82;87;39;1
82;88;39;1
82;89;39;1
82;90;39;1
82;91;39;1
82;92;39;1
82;93;39;1
82;94;39;1
82;95;39;1
82;96;39;1
82;97;39;1
82;98;39;1
82;99;39;1
82;100;39;1
82;101;39;1
82;102;39;1
82;103;39;1
82;104;39;1
82;105;39;1
82;106;39;1
82;107;39;1
82;108;39;1
82;109;39;1
82;110;44;1
82;111;44;1
82;112;44;1
82;113;44;1
82;114;44;1
82;115;44;1
82;116;44;1
82;117;36;1
82;118;36;1
82;119;36;1
82;120;36;1
82;121;36;1
82;122;36;1
82;123;36;1
82;124;36;1
82;125;36;1
82;126;36;1
82;127;36;1
82;128;36;1
82;129;36;1
82;130;36;1
82;131;36;1
82;132;36;1
82;133;36;1
82;134;36;1
82;135;36;1
82;136;36;1
82;137;36;1
82;138;36;1
82;139;36;1
82;140;36;1
82;141;36;1
82;142;36;1
82;143;36;1
82;144;36;1
82;145;40;1
82;146;40;1
82;147;40;1
82;148;40;1
82;149;40;1
83;0;46;1
83;1;46;1
83;2;46;1
83;3;46;1
83;4;46;1
83;5;46;1
83;6;46;1
83;7;46;1
83;8;46;1
83;9;46;1
83;10;46;1
83;11;46;1
83;12;46;1
83;13;46;1
83;14;46;1
83;15;46;1
83;16;46;1
83;17;46;1
83;18;13;1
83;19;13;1
83;20;13;1
83;21;13;1
83;22;13;1
83;23;13;1
83;24;13;1
83;25;13;1
83;26;13;1
83;27;13;1
83;28;13;1
83;29;13;1
83;30;13;1
83;31;13;1
83;32;13;1
83;33;13;1
83;34;13;1
83;35;13;1
83;36;13;1
83;37;13;1
83;38;13;1
83;39;13;1
83;40;13;1
83;41;13;1
83;42;13;1
83;43;13;1
83;44;13;1
83;45;13;1
83;46;50;1
83;47;50;1
83;48;50;1
83;49;50;1
83;50;50;1
83;51;50;1
83;52;50;1
83;53;50;1
83;54;50;1
83;55;50;1
83;56;50;1
83;57;50;1
83;58;50;1
83;59;50;1
83;60;50;1
83;61;50;1
83;62;50;1
83;63;50;1
83;64;50;1
83;65;50;1
83;66;25;1
83;67;25;1
83;68;25;1
83;69;25;1
83;70;25;1
83;71;25;1
83;72;25;1
83;73;25;1
83;74;25;1
83;75;25;1
83;76;12;1
83;77;12;1
83;78;12;1
83;79;12;1
83;80;12;1
83;81;12;1
83;82;12;1
83;83;12;1
83;84;12;1
83;85;12;1
83;86;39;1
83;87;39;1
83;88;39;1
83;89;39;1
83;90;39;1
83;91;39;1
83;92;39;1
83;93;39;1
83;94;39;1
83;95;39;1
83;96;39;1
83;97;39;1
83;98;39;1
83;99;39;1
83;100;39;1
83;101;39;1
83;102;39;1
83;103;39;1
83;104;39;1
83;105;39;1
83;106;39;1
83;107;39;1
83;108;39;1
83;109;44;1
83;110;44;1
83;111;44;1
83;112;44;1
83;113;44;1
83;114;44;1
83;115;44;1
83;116;44;1
83;117;44;1
83;118;36;1
83;119;36;1
83;120;36;1
83;121;36;1
83;122;36;1
83;123;36;1
83;124;36;1
83;125;36;1
83;126;36;1
83;127;36;1
83;128;36;1
83;129;36;1
83;130;36;1
83;131;36;1
83;132;36;1
83;133;36;1
83;134;36;1
83;135;36;1
83;136;36;1
83;137;36;1
83;138;36;1
83;139;36;1
83;140;36;1
83;141;36;1
83;142;36;1
83;143;36;1
83;144;36;1
83;145;36;1
83;146;40;1
83;147;40;1
83;148;40;1
83;149;40;1
84;0;46;1
84;1;46;1
84;2;46;1
84;3;46;1
84;4;46;1
84;5;46;1
84;6;46;1
84;7;46;1
84;8;46;1
84;9;46;1
84;10;46;1
84;11;46;1
84;12;46;1
84;13;46;1
84;14;46;1
84;15;46;1
84;16;46;1
84;17;46;1
84;18;13;1
84;19;13;1
84;20;13;1
84;21;13;1
84;22;13;1
84;23;13;1
84;24;13;1
84;25;13;1
84;26;13;1
84;27;13;1
84;28;13;1
84;29;13;1
84;30;13;1
84;31;13;1
84;32;13;1
84;33;13;1
84;34;13;1
84;35;13;1
84;36;13;1
84;37;13;1
84;38;13;1
84;39;13;1
84;40;13;1
84;41;13;1
84;42;13;1
84;43;13;1
84;44;13;1
84;45;13;1
84;46;13;1
84;47;50;1
84;48;50;1
84;49;50;1
84;50;50;1
84;51;50;1
84;52;50;1
84;53;50;1
84;54;50;1
84;55;50;1
84;56;50;1
84;57;50;1
84;58;50;1
84;59;50;1
84;60;50;1
84;61;50;1
84;62;50;1
84;63;50;1
84;64;50;1
84;65;50;1
84;66;50;1
84;67;25;1
84;68;25;1
84;69;25;1
84;70;25;1
84;71;25;1
84;72;25;1
84;73;25;1
84;74;25;1
84;75;25;1
84;76;25;1
84;77;25;1
84;78;25;1
84;79;12;1
84;80;12;1
84;81;12;1
84;82;12;1
84;83;12;1
84;84;12;1
84;85;12;1
84;86;39;1
84;87;39;1
84;88;39;1
84;89;39;1
84;90;39;1
84;91;39;1
84;92;39;1
84;93;39;1
84;94;39;1
84;95;39;1
84;96;39;1
84;97;39;1
84;98;39;1
84;99;39;1
84;100;39;1
84;101;39;1
84;102;39;1
84;103;39;1
84;104;39;1
84;105;39;1
84;106;39;1
84;107;39;1
84;108;44;1
84;109;44;1
84;110;44;1
84;111;44;1
84;112;44;1
84;113;44;1
84;114;44;1
84;115;44;1
84;116;44;1
84;117;44;1
84;118;36;1
84;119;36;1
84;120;36;1
84;121;36;1
84;122;36;1
84;123;36;1
84;124;36;1
84;125;36;1
84;126;36;1
84;127;36;1
84;128;36;1
84;129;36;1
84;130;36;1
84;131;36;1
84;132;36;1
84;133;36;1
84;134;36;1
84;135;36;1
84;136;36;1
84;137;36;1
84;138;36;1
84;139;36;1
84;140;36;1
84;141;36;1
84;142;36;1
84;143;36;1
84;144;36;1
84;145;36;1
84;146;36;1
84;147;40;1
84;148;40;1
84;149;40;1
85;0;46;1
85;1;46;1
85;2;46;1
85;3;46;1
85;4;46;1
85;5;46;1
85;6;46;1
85;7;46;1
85;8;46;1
85;9;46;1
85;10;46;1
85;11;46;1
85;12;46;1
85;13;46;1
85;14;46;1
85;15;46;1
85;16;13;1
85;17;13;1
85;18;13;1
85;19;13;1
85;20;13;1
85;21;13;1
85;22;13;1
85;23;13;1
85;24;13;1
85;25;13;1
85;26;13;1
85;27;13;1
85;28;13;1
85;29;13;1
85;30;13;1
85;31;13;1
85;32;13;1
85;33;13;1
85;34;13;1
85;35;13;1
85;36;13;1
85;37;13;1
85;38;13;1
85;39;13;1
85;40;13;1
85;41;13;1
85;42;13;1
85;43;13;1
85;44;13;1
85;45;13;1
85;46;13;1
85;47;50;1
85;48;50;1
85;49;50;1
85;50;50;1
85;51;50;1
85;52;50;1
85;53;50;1
85;54;50;1
85;55;50;1
85;56;50;1
85;57;50;1
85;58;50;1
85;59;50;1
85;60;50;1
85;61;50;1
85;62;50;1
85;63;50;1
85;64;50;1
85;65;50;1
85;66;50;1
85;67;25;1
85;68;25;1
85;69;25;1
85;70;25;1
85;71;25;1
85;72;25;1
85;73;25;1
85;74;25;1
85;75;25;1
85;76;25;1
85;77;25;1
85;78;25;1
85;79;25;1
85;80;12;1
85;81;12;1
85;82;12;1
85;83;12;1
85;84;12;1
85;85;12;1
85;86;39;1
85;87;39;1
85;88;39;1
85;89;39;1
85;90;39;1
85;91;39;1
85;92;39;1
85;93;39;1
85;94;39;1
85;95;39;1
85;96;39;1
85;97;39;1
85;98;39;1
85;99;39;1
85;100;39;1
85;101;39;1
85;102;39;1
85;103;39;1
85;104;39;1
85;105;39;1
85;106;44;1
85;107;44;1
85;108;44;1
85;109;44;1
85;110;44;1
85;111;44;1
85;112;44;1
85;113;44;1
85;114;44;1
85;115;44;1
85;116;44;1
85;117;44;1
85;118;36;1
85;119;36;1
85;120;36;1
85;121;36;1
85;122;36;1
85;123;36;1
85;124;36;1
85;125;36;1
85;126;36;1
85;127;36;1
85;128;36;1
85;129;36;1
85;130;36;1
85;131;36;1
85;132;36;1
85;133;36;1
85;134;36;1
85;135;36;1
85;136;36;1
85;137;36;1
85;138;36;1
85;139;36;1
85;140;36;1
85;141;36;1
85;142;36;1
85;143;36;1
85;144;36;1
85;145;36;1
85;146;36;1
85;147;36;1
85;148;40;1
85;149;40;1
86;0;46;1
86;1;46;1
86;2;46;1
86;3;46;1
86;4;46;1
86;5;46;1
86;6;46;1
86;7;46;1
86;8;46;1
86;9;46;1
86;10;46;1
86;11;46;1
86;12;46;1
86;13;46;1
86;14;46;1
86;15;46;1
86;16;13;1
86;17;13;1
86;18;13;1
86;19;13;1
86;20;13;1
86;21;13;1
86;22;13;1
86;23;13;1
86;24;13;1
86;25;13;1
86;26;13;1
86;27;13;1
86;28;13;1
86;29;13;1
86;30;13;1
86;31;13;1
86;32;13;1
86;33;13;1
86;34;13;1
86;35;13;1
86;36;13;1
86;37;13;1
86;38;13;1
86;39;13;1
86;40;13;1
86;41;13;1
86;42;13;1
86;43;13;1
86;44;13;1
86;45;13;1
86;46;13;1
86;47;50;1
86;48;50;1
86;49;50;1
86;50;50;1
86;51;50;1
86;52;50;1
86;53;50;1
86;54;50;1
86;55;50;1
86;56;50;1
86;57;50;1
86;58;50;1
86;59;50;1
86;60;50;1
86;61;50;1
86;62;50;1
86;63;50;1
86;64;50;1
86;65;50;1
86;66;50;1
86;67;50;1
86;68;25;1
86;69;25;1
86;70;25;1
86;71;25;1
86;72;25;1
86;73;25;1
86;74;25;1
86;75;25;1
86;76;25;1
86;77;25;1
86;78;25;1
86;79;25;1
86;80;25;1
86;81;12;1
86;82;12;1
86;83;12;1
86;84;12;1
86;85;12;1
86;86;39;1
86;87;39;1
86;88;39;1
86;89;39;1
86;90;39;1
86;91;39;1
86;92;39;1
86;93;39;1
86;94;39;1
86;95;39;1
86;96;39;1
86;97;39;1
86;98;39;1
86;99;39;1
86;100;39;1
86;101;39;1
86;102;39;1
86;103;39;1
86;104;44;1
86;105;44;1
86;106;44;1
86;107;44;1
86;108;44;1
86;109;44;1
86;110;44;1
86;111;44;1
86;112;44;1
86;113;44;1
86;114;44;1
86;115;44;1
86;116;44;1
86;117;44;1
86;118;44;1
86;119;36;1
86;120;36;1
86;121;36;1
86;122;36;1
86;123;36;1
86;124;36;1
86;125;36;1
86;126;36;1
86;127;36;1
86;128;36;1
86;129;36;1
86;130;36;1
86;131;36;1
86;132;36;1
86;133;36;1
86;134;36;1
86;135;36;1
86;136;36;1
86;137;36;1
86;138;36;1
86;139;36;1
86;140;36;1
86;141;36;1
86;142;36;1
86;143;36;1
86;144;36;1
86;145;36;1
86;146;36;1
86;147;36;1
86;148;36;1
86;149;36;1
87;0;46;1
87;1;46;1
87;2;46;1
87;3;46;1
87;4;46;1
87;5;46;1
87;6;46;1
87;7;46;1
87;8;46;1
87;9;46;1
87;10;46;1
87;11;46;1
87;12;46;1
87;13;46;1
87;14;46;1
87;15;46;1
87;16;46;1
87;17;13;1
87;18;13;1
87;19;13;1
87;20;13;1
87;21;13;1
87;22;13;1
87;23;13;1
87;24;13;1
87;25;13;1
87;26;13;1
87;27;13;1
87;28;13;1
87;29;13;1
87;30;13;1
87;31;13;1
87;32;13;1
87;33;13;1
87;34;13;1
87;35;13;1
87;36;13;1
87;37;13;1
87;38;13;1
87;39;13;1
87;40;13;1
87;41;13;1
87;42;13;1
87;43;13;1
87;44;13;1
87;45;13;1
87;46;13;1
87;47;50;1
87;48;50;1
87;49;50;1
87;50;50;1
87;51;50;1
87;52;50;1
87;53;50;1
87;54;50;1
87;55;50;1
87;56;50;1
87;57;50;1
87;58;50;1
87;59;50;1
87;60;50;1
87;61;50;1
87;62;50;1
87;63;50;1
87;64;50;1
87;65;50;1
87;66;50;1
87;67;50;1
87;68;25;1
87;69;25;1
87;70;25;1
87;71;25;1
87;72;25;1
87;73;25;1
87;74;25;1
87;75;25;1
87;76;25;1
87;77;25;1
87;78;25;1
87;79;25;1
87;80;25;1
87;81;12;1
87;82;12;1
87;83;12;1
87;84;12;1
87;85;39;1
87;86;39;1
87;87;39;1
87;88;39;1
87;89;39;1
87;90;39;1
87;91;39;1
87;92;39;1
87;93;39;1
87;94;39;1
87;95;39;1
87;96;39;1
87;97;39;1
87;98;39;1
87;99;39;1
87;100;39;1
87;101;39;1
87;102;39;1
87;103;44;1
87;104;44;1
87;105;44;1
87;106;44;1
87;107;44;1
87;108;44;1
87;109;44;1
87;110;44;1
87;111;44;1
87;112;44;1
87;113;44;1
87;114;44;1
87;115;44;1
87;116;44;1
87;117;44;1
87;118;44;1
87;119;44;1
87;120;36;1
87;121;36;1
87;122;36;1
87;123;36;1
87;124;36;1
87;125;36;1
87;126;36;1
87;127;36;1
87;128;36;1
87;129;36;1
87;130;36;1
87;131;36;1
87;132;36;1
87;133;36;1
87;134;36;1
87;135;36;1
87;136;36;1
87;137;36;1
87;138;36;1
87;139;36;1
87;140;36;1
87;141;36;1
87;142;36;1
87;143;36;1
87;144;36;1
87;145;36;1
87;146;36;1
87;147;36;1
87;148;36;1
87;149;36;1
88;0;46;1
88;1;46;1
88;2;46;1
88;3;46;1
88;4;46;1
88;5;46;1
88;6;46;1
88;7;46;1
88;8;46;1
88;9;46;1
88;10;46;1
88;11;46;1
88;12;46;1
88;13;46;1
88;14;46;1
88;15;46;1
88;16;46;1
88;17;13;1
88;18;13;1
88;19;13;1
88;20;13;1
88;21;13;1
88;22;13;1
88;23;13;1
88;24;13;1
88;25;13;1
88;26;13;1
88;27;13;1
88;28;13;1
88;29;13;1
88;30;13;1
88;31;13;1
88;32;13;1
88;33;13;1
88;34;13;1
88;35;13;1
88;36;13;1
88;37;13;1
88;38;13;1
