36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,4,4,4,16,16,0,16,16,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,5,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,39,39,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,4,4,0,4,4,16,16,16,41,41,41,41,41,41,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,5,5,5,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,39,39,39,39,39,39,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4,4,0,0,0,4,4,41,41,41,0,0,0,0,41,41,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,5,5,0,0,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,18,18,12,12,39,39,12,39,39,39,39,39,39,39,39,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,4,0,0,0,4,4,41,41,0,0,0,0,0,0,0,41,41,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,5,5,0,0,0,5,18,18,18,0,0,0,0,0,0,0,0,0,0,18,18,18,18,18,18,18,18,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,0,0,39,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4,4,0,0,0,4,41,41,0,0,0,0,0,0,0,0,0,41,41,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,5,5,0,0,0,0,5,5,5,18,0,0,0,0,0,0,0,0,0,18,18,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4,0,0,0,4,4,41,0,0,0,0,0,0,0,0,0,0,0,41,41,41,16,16,16,16,16,16,16,16,16,16,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,5,5,0,0,0,0,0,0,0,5,18,18,18,0,0,0,0,0,18,18,18,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,36,36,4,0,0,0,4,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,41,41,41,41,41,16,16,0,0,16,16,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,5,5,5,5,0,0,0,0,0,0,0,0,5,5,0,18,18,18,18,0,18,18,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,13,13,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,36,36,4,4,0,0,0,4,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,16,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,18,0,18,18,18,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,13,13,13,13,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,36,36,4,4,0,0,0,0,4,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,7,7,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,18,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,13,0,0,0,13,13,0,0,0
36,0,0,0,0,0,0,0,0,0,36,36,4,4,0,0,0,0,0,4,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,7,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,13,13,0,0,0,0,13,13,0,0
36,0,0,0,0,0,0,0,0,36,36,4,4,0,0,0,0,0,0,4,4,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,0,0,0,0,0,0,0,7,7,7,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,13,13,13,0,0,0,0,0,0,13,0,0
36,0,0,0,0,0,0,0,36,36,4,4,0,0,0,0,0,0,0,0,4,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,7,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,13,13,0,0,0,0,0,0,0,0,13,13,13
36,0,0,0,0,36,36,36,36,4,4,0,0,0,0,0,0,0,0,0,4,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,9,41,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,7,7,7,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,13,0,0,0,0,0,0,0,0,0,0,13,13
36,0,0,36,36,36,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,51,51,51,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,13,0,0,0,0,0,0,0,0,0,0,0,13,0
36,0,36,36,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,51,51,0,51,0,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,13,0,0,0,0,0,0,0,0,0,0,0,13,0
36,0,36,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,9,9,0,0,0,0,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,38,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,51,51,0,0,51,0,0,23,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,13,0,0,0,0,0,0,0,0,0,0,0,0,13,13
36,36,36,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,9,9,0,0,0,0,0,0,9,9,9,0,0,0,0,0,0,0,0,0,38,38,38,0,38,0,38,0,38,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,51,51,0,0,0,51,23,23,23,23,23,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,13
36,36,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,9,9,9,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,38,38,38,38,0,38,38,38,38,0,38,38,0,38,38,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,51,51,0,0,0,0,51,23,0,0,0,23,23,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
36,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,41,0,0,0,0,0,0,0,41,41,41,0,0,0,0,41,41,9,9,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,38,38,0,0,38,38,38,0,0,0,0,0,38,38,38,38,38,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,51,51,0,0,0,0,51,51,23,0,0,0,0,23,23,12,12,0,0,0,0,0,0,0,0,0,0,0,0,12,12,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,41,0,0,0,0,0,41,41,41,9,41,41,41,41,41,41,9,9,0,0,0,0,0,0,0,0,0,0,0,9,9,9,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,38,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,51,51,0,0,0,0,0,51,23,23,0,0,0,0,0,23,23,12,12,0,0,0,0,0,0,0,0,0,12,12,12,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,3,41,41,0,0,0,41,41,9,9,9,9,41,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,51,51,0,0,0,0,0,0,51,23,0,0,0,0,0,0,0,23,23,12,12,0,0,0,0,0,0,0,0,12,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,3,3,3,41,41,41,41,41,9,9,0,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,38,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,5,5,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,51,51,0,0,0,0,0,0,0,51,23,0,0,0,0,0,0,0,0,23,23,12,12,0,0,0,0,0,0,12,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,3,0,0,3,3,41,41,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,5,0,0,0,0,0,0,5,5,5,5,51,51,51,51,51,51,51,0,0,0,0,0,0,0,0,51,23,0,0,0,0,0,0,0,0,0,23,23,12,12,12,12,12,0,12,12,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,3,3,0,0,0,0,3,3,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,15,15,15,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5,0,0,5,5,5,5,5,51,51,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,23,0,0,0,0,0,0,0,0,0,0,23,23,23,23,23,12,12,12,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
4,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,3,3,3,0,0,0,0,0,0,3,3,9,9,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,9,9,9,9,15,15,15,0,15,15,38,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5,5,5,5,33,5,5,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,23,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
4,0,0,0,0,0,0,0,0,0,4,4,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,3,3,9,0,0,0,0,0,0,0,0,0,0,9,9,10,10,10,10,10,10,9,9,15,15,0,0,0,0,15,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,33,33,33,33,33,33,33,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
4,0,0,0,0,0,0,4,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,9,9,10,10,0,0,0,0,10,10,10,15,0,0,0,0,0,15,15,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,33,33,0,0,0,0,0,33,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
4,0,0,0,0,0,4,4,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,9,9,10,10,0,0,0,0,0,10,10,15,15,0,0,0,0,0,0,15,15,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,33,33,0,0,0,0,0,0,33,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
4,0,0,0,0,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,9,9,10,10,0,0,0,0,0,10,10,15,15,0,0,0,0,0,0,0,0,15,15,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,33,0,0,0,0,0,0,33,33,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
4,0,0,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,9,10,10,0,0,0,10,10,10,10,15,15,0,0,0,0,0,0,0,0,0,0,15,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,33,33,0,0,0,0,0,0,33,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
4,0,4,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,9,10,0,0,0,10,10,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,15,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,33,0,0,0,0,0,0,0,33,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,34,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
4,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,9,0,0,0,0,0,0,9,10,0,0,10,10,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,33,33,0,0,0,0,0,0,0,33,33,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,34,34,34,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,23,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9,0,0,0,0,0,9,9,10,0,0,10,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,33,0,0,0,0,0,0,0,0,33,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,34,34,0,34,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,9,10,10,0,0,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,33,0,0,0,0,0,0,0,0,33,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,34,34,0,0,34,34,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9,0,0,0,0,9,9,10,0,0,0,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,33,0,0,0,0,0,0,0,0,33,33,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,34,0,0,0,0,34,34,46,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9,9,0,0,0,9,9,10,10,0,10,10,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,33,33,0,0,0,0,0,0,0,0,0,33,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,34,0,0,0,34,34,46,46,46,23,23,23,23,23,23,23,23,23,23,23,23,0,0,0,0,0,23,23,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,13
0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,9,0,0,0,0,9,10,10,0,10,10,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,33,0,0,0,0,0,0,0,0,0,0,33,51,51,0,0,0,0,0,0,0,0,0,0,0,0,51,51,34,0,0,0,34,46,46,0,46,46,46,46,46,46,46,46,46,46,46,46,23,23,0,0,0,0,0,23,23,13,13,0,0,0,0,0,0,13,13,13,13,13,13,13
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9,0,0,0,0,9,10,0,10,10,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,33,33,0,0,0,0,0,0,0,0,0,0,33,33,51,51,0,0,0,0,0,0,0,0,0,0,51,51,34,34,0,0,0,34,46,46,0,0,0,0,0,0,0,0,0,0,0,0,46,46,23,23,23,23,0,0,23,23,0,13,13,13,13,13,13,13,13,14,14,14,14,14,14
0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,9,0,0,9,9,10,10,10,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,33,0,0,0,0,0,0,0,0,0,0,0,0,33,33,51,51,0,0,0,0,0,0,0,0,51,51,34,34,0,0,0,0,34,34,46,46,0,0,0,0,0,0,0,0,0,0,0,0,46,46,46,46,23,23,23,23,14,14,14,14,14,14,14,14,14,14,14,0,0,0,0,14
0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9,0,9,9,10,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,38,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,51,51,0,0,0,0,0,0,51,51,34,34,0,0,0,0,0,0,34,34,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,23,23,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9,9,9,10,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,38,0,0,0,0,0,0,0,0,0,0,0,0,0,38,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,51,51,0,0,0,0,51,51,34,34,0,0,0,0,0,0,0,0,34,34,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,46,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,19,19,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,38,0,0,0,0,0,0,0,0,0,0,0,0,38,38,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,51,51,0,0,51,51,34,34,0,0,0,0,0,0,0,0,0,0,34,34,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,0,3,3,3,3,3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,3,3,3,3,19,19,19,19,19,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,38,0,0,0,0,0,0,0,0,0,0,0,38,38,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,51,0,51,51,34,34,0,0,0,0,0,0,0,0,0,0,0,0,34,34,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,0,0,0,3,0,3,3,0,0,0,0,3,3,3,19,3,3,3,3,3,3,3,3,19,19,19,19,0,0,0,0,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,38,0,0,0,0,0,0,0,0,0,0,38,38,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,51,51,51,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,0,0,0,0,0,0,3,3,3,3,3,3,19,19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,0,0,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,38,0,0,0,0,0,0,0,0,0,38,38,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,51,34,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,46,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,0,0,0,0,19,19,19,19,19,19,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,38,0,0,0,0,0,0,0,0,38,38,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,34,0,0,0,0,0,0,0,0,0,34,34,34,34,34,0,34,34,46,46,0,0,0,0,0,0,0,0,0,0,0,0,46,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
